Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-17 20:19:00,23.7875,44.1
2024-07-17 20:34:00,23.5925,44.01
2024-07-17 20:49:00,22.9525,52.7275
2024-07-17 21:04:00,22.3375,54.915
2024-07-17 21:19:00,21.4475,56.7625
2024-07-17 21:34:00,20.9175,57.8025
2024-07-17 21:49:00,20.51,59.46
2024-07-17 22:04:00,19.94,61.215
2024-07-17 22:19:00,19.5475,62.6425
2024-07-17 22:34:00,19.5025,62.86
2024-07-17 22:49:00,19.3675,63.6025
2024-07-17 23:04:00,18.78,65.3125
2024-07-17 23:19:00,18.6225,66.2575
2024-07-17 23:34:00,18.3525,66.8875
2024-07-17 23:49:00,18.1775,67.13
2024-07-18 00:04:00,18.0375,68.0075
2024-07-18 00:19:00,17.9175,67.0575
2024-07-18 00:34:00,17.7975,68.2325
2024-07-18 00:49:00,17.6375,68.57
2024-07-18 01:04:00,17.4075,68.6675
2024-07-18 01:19:00,17.2075,70.0325
2024-07-18 01:34:00,17.2475,68.5875
2024-07-18 01:49:00,16.955,70.805
2024-07-18 02:04:00,16.74,71.805
2024-07-18 02:19:00,16.345,72.375
2024-07-18 02:34:00,16.1075,73.3825
2024-07-18 02:49:00,15.94,73.905
2024-07-18 03:04:00,15.885,73.7275
2024-07-18 03:19:00,15.745,73.84
2024-07-18 03:34:00,15.6775,74.3325
2024-07-18 03:49:00,15.57,75.14
2024-07-18 04:04:00,15.4225,76.35
2024-07-18 04:19:00,15.445,77.0075
2024-07-18 04:34:00,15.3525,77.0
2024-07-18 04:49:00,15.2825,77.49
2024-07-18 05:04:00,15.1075,77.9125
2024-07-18 05:19:00,15.0825,77.3875
2024-07-18 05:34:00,15.0,77.74
2024-07-18 05:49:00,15.08,77.29
2024-07-18 06:04:00,14.9725,79.15
2024-07-18 06:19:00,15.0775,77.7275
2024-07-18 06:34:00,15.265,77.75
2024-07-18 06:49:00,15.44,77.695
2024-07-18 07:04:00,15.645,77.3
2024-07-18 07:19:00,15.9125,76.6725
2024-07-18 07:34:00,16.2575,76.27
2024-07-18 07:49:00,18.1325,70.2675
2024-07-18 08:04:00,19.0575,66.67
2024-07-18 08:19:00,20.5425,61.3925
2024-07-18 08:34:00,21.405,58.17
2024-07-18 08:49:00,22.025,56.435
2024-07-18 09:04:00,23.8925,51.2475
2024-07-18 09:19:00,23.5175,52.775
2024-07-18 09:34:00,25.085,50.2
2024-07-18 09:49:00,26.87,44.3325
2024-07-18 10:04:00,27.305,42.785
2024-07-18 10:19:00,28.5425,39.0
2024-07-18 10:34:00,29.22,38.34
2024-07-18 10:49:00,29.22,37.92
2024-07-18 11:04:00,29.9325,37.3125
2024-07-18 11:19:00,30.75,35.08
2024-07-18 11:34:00,31.6075,33.5125
2024-07-18 11:49:00,32.1175,32.8975
2024-07-18 12:04:00,33.33,31.7275
2024-07-18 12:19:00,33.61,31.8625
2024-07-18 12:34:00,33.9475,31.475
2024-07-18 12:49:00,34.5725,30.8
2024-07-18 13:04:00,35.38,29.8125
2024-07-18 13:19:00,35.6375,29.405
2024-07-18 13:34:00,36.625,28.39
2024-07-18 13:49:00,37.1675,27.2725
2024-07-18 14:04:00,36.49,27.1025
2024-07-18 14:19:00,37.395,25.41
2024-07-18 14:34:00,38.1675,25.32
2024-07-18 14:49:00,38.9575,23.85
2024-07-18 15:04:00,38.775,24.88
2024-07-18 15:19:00,39.0625,22.78
2024-07-18 15:34:00,39.075,20.225
2024-07-18 15:49:00,39.1925,20.79
2024-07-18 16:04:00,39.775,21.7
2024-07-18 16:19:00,38.2125,24.7375
2024-07-18 16:34:00,38.505,23.505
2024-07-18 16:49:00,38.9575,21.785
2024-07-18 17:04:00,39.01,21.6975
2024-07-18 17:19:00,38.405,20.2725
2024-07-18 17:34:00,37.9975,21.185
2024-07-18 17:49:00,37.1375,23.4325
2024-07-18 18:04:00,35.8825,24.1475
2024-07-18 18:19:00,34.3825,25.99
2024-07-18 18:34:00,33.675,26.8725
2024-07-18 18:49:00,33.18,26.97
2024-07-18 19:04:00,31.77,29.375
2024-07-18 19:19:00,30.65,31.0625
2024-07-18 19:34:00,28.3775,30.9525
2024-07-18 19:49:00,26.8975,33.3025
2024-07-18 20:04:00,26.215,32.51
2024-07-18 20:19:00,25.78,34.05
2024-07-18 20:34:00,25.1,34.75
2024-07-18 20:49:00,24.9,35.245
2024-07-18 21:04:00,24.56,36.38
2024-07-18 21:19:00,23.9425,39.1675
2024-07-18 21:34:00,23.2725,40.1075
2024-07-18 21:49:00,23.31,38.7475
2024-07-18 22:04:00,23.1275,39.3925
2024-07-18 22:19:00,22.9075,40.6175
2024-07-18 22:34:00,22.53,42.44
2024-07-18 22:49:00,22.525,41.34
2024-07-18 23:04:00,22.1075,46.5325
2024-07-18 23:19:00,21.9925,42.1325
2024-07-18 23:34:00,21.7125,43.78
2024-07-18 23:49:00,21.205,46.7875
2024-07-19 00:04:00,20.9375,46.8325
2024-07-19 00:19:00,20.6675,51.825
2024-07-19 00:34:00,20.415,52.68
2024-07-19 00:49:00,20.165,53.925
2024-07-19 01:04:00,19.8125,55.995
2024-07-19 01:19:00,19.435,56.6975
2024-07-19 01:34:00,19.1875,58.3575
2024-07-19 01:49:00,19.1,59.1375
2024-07-19 02:04:00,18.85,60.685
2024-07-19 02:19:00,18.6275,61.3925
2024-07-19 02:34:00,18.46,62.365
2024-07-19 02:49:00,18.4175,63.175
2024-07-19 03:04:00,18.37,63.015
2024-07-19 03:19:00,18.49,59.85
2024-07-19 03:34:00,18.22,61.5225
2024-07-19 03:49:00,18.13,62.5125
2024-07-19 04:04:00,18.0,62.545
2024-07-19 04:19:00,17.785,63.9875
2024-07-19 04:34:00,17.76,64.1575
2024-07-19 04:49:00,17.74,63.6225
2024-07-19 05:04:00,17.575,64.0475
2024-07-19 05:19:00,17.5075,65.07
2024-07-19 05:34:00,17.525,64.6425
2024-07-19 05:49:00,17.45,65.31
2024-07-19 06:04:00,16.96,69.4375
2024-07-19 06:19:00,16.765,68.6275
2024-07-19 06:34:00,16.82,67.9675
2024-07-19 06:49:00,16.9875,67.895
2024-07-19 07:04:00,17.355,66.6725
2024-07-19 07:19:00,17.9975,64.2975
2024-07-19 07:34:00,18.6675,61.83
2024-07-19 07:49:00,20.5475,56.9825
2024-07-19 08:04:00,21.92,51.805
2024-07-19 08:19:00,22.3575,50.57
2024-07-19 08:34:00,23.395,48.28
2024-07-19 08:49:00,24.42,46.9725
2024-07-19 09:04:00,24.645,46.8125
2024-07-19 09:19:00,26.9175,42.405
2024-07-19 09:34:00,27.55,40.9475
2024-07-19 09:49:00,28.9025,38.7275
2024-07-19 10:04:00,28.9075,37.64
2024-07-19 10:19:00,30.035,35.7325
2024-07-19 10:34:00,31.475,33.4375
2024-07-19 10:49:00,31.9875,30.93
2024-07-19 11:04:00,33.2125,29.2325
2024-07-19 11:19:00,33.7375,27.19
2024-07-19 11:34:00,34.2,26.9375
2024-07-19 11:49:00,35.62,24.9825
2024-07-19 12:04:00,36.075,23.1975
2024-07-19 12:19:00,36.93,22.42
2024-07-19 12:34:00,37.34,21.7325
2024-07-19 12:49:00,38.3,20.6875
2024-07-19 13:04:00,38.225,20.3325
2024-07-19 13:19:00,38.87,19.8075
2024-07-19 13:34:00,39.14,19.3225
2024-07-19 13:49:00,39.94,18.49
2024-07-19 14:04:00,40.2125,18.42
2024-07-19 14:19:00,40.61,18.32
2024-07-19 14:34:00,41.1375,18.915
2024-07-19 14:49:00,41.02,18.59
2024-07-19 15:04:00,41.26,17.78
2024-07-19 15:19:00,40.9525,17.4925
2024-07-19 15:34:00,41.465,17.15
2024-07-19 15:49:00,41.5625,16.0325
2024-07-19 16:04:00,41.59,15.48
2024-07-19 16:19:00,41.4675,14.8
2024-07-19 16:34:00,41.29,15.0825
2024-07-19 16:49:00,40.99,14.9875
2024-07-19 17:04:00,40.5025,15.49
2024-07-19 17:19:00,40.2875,15.465
2024-07-19 17:34:00,39.6075,14.98
2024-07-19 17:49:00,39.26,15.2025
2024-07-19 18:04:00,39.54,15.5475
2024-07-19 18:19:00,38.53,16.095
2024-07-19 18:34:00,38.095,16.3475
2024-07-19 18:49:00,37.6725,17.145
2024-07-19 19:04:00,37.1,17.1925
2024-07-19 19:19:00,36.56,17.05
2024-07-19 19:34:00,36.115,17.17
2024-07-19 19:49:00,33.2075,25.515
2024-07-19 20:04:00,31.62,27.7225
2024-07-19 20:19:00,30.8875,28.1125
2024-07-19 20:34:00,29.9025,28.8575
2024-07-19 20:49:00,29.5925,28.75
2024-07-19 21:04:00,29.2475,28.655
2024-07-19 21:19:00,29.035,29.4625
2024-07-19 21:34:00,28.45,32.6375
2024-07-19 21:49:00,27.58,35.465
2024-07-19 22:04:00,26.985,37.035
2024-07-19 22:19:00,26.59,37.34
2024-07-19 22:34:00,26.0525,36.6925
2024-07-19 22:49:00,25.9875,35.4175
2024-07-19 23:04:00,25.7675,34.79
2024-07-19 23:19:00,25.4725,34.7175
2024-07-19 23:34:00,25.1125,35.78
2024-07-19 23:49:00,24.76,37.5025
2024-07-20 00:04:00,24.1225,40.7525
2024-07-20 00:19:00,23.665,40.9525
2024-07-20 00:34:00,23.7425,39.41
2024-07-20 00:49:00,23.555,38.025
2024-07-20 01:04:00,22.9675,41.5725
2024-07-20 01:19:00,22.5475,43.0425
2024-07-20 01:34:00,22.745,38.9675
2024-07-20 01:49:00,22.5225,41.245
2024-07-20 02:04:00,22.0075,42.1875
2024-07-20 02:19:00,21.655,43.255
2024-07-20 02:34:00,21.455,45.165
2024-07-20 02:49:00,21.255,50.505
2024-07-20 03:04:00,20.95,51.7325
2024-07-20 03:19:00,20.54,52.845
2024-07-20 03:34:00,20.625,50.6225
2024-07-20 03:49:00,20.52,52.275
2024-07-20 04:04:00,20.4625,51.1875
2024-07-20 04:19:00,20.2575,51.385
2024-07-20 04:34:00,20.3475,51.3775
2024-07-20 04:49:00,20.0325,52.6675
2024-07-20 05:04:00,19.865,53.75
2024-07-20 05:19:00,19.7625,54.095
2024-07-20 05:34:00,19.5775,55.805
2024-07-20 05:49:00,19.465,56.21
2024-07-20 06:04:00,19.4225,56.6925
2024-07-20 06:19:00,19.21,58.2775
2024-07-20 06:34:00,19.1425,59.6125
2024-07-20 06:49:00,19.06,61.7225
2024-07-20 07:04:00,19.405,60.895
2024-07-20 07:19:00,19.865,56.42
2024-07-20 07:34:00,20.3225,57.8125
2024-07-20 07:49:00,21.5725,55.015
2024-07-20 08:04:00,23.015,51.0275
2024-07-20 08:19:00,23.64,49.4775
2024-07-20 08:34:00,23.685,49.42
2024-07-20 08:49:00,25.0525,46.52
2024-07-20 09:04:00,24.96,46.9125
2024-07-20 09:19:00,27.0425,41.395
2024-07-20 09:34:00,27.6375,39.505
2024-07-20 09:49:00,28.4225,38.8575
2024-07-20 10:04:00,28.895,37.35
2024-07-20 10:19:00,30.0075,35.555
2024-07-20 10:34:00,30.735,33.93
2024-07-20 10:49:00,31.0575,33.97
2024-07-20 11:04:00,31.375,32.84
2024-07-20 11:19:00,32.2075,31.4125
2024-07-20 11:34:00,32.3975,29.7475
2024-07-20 11:49:00,32.7225,28.9575
2024-07-20 12:04:00,32.6825,31.245
2024-07-20 12:19:00,33.7075,29.5275
2024-07-20 12:34:00,33.55,31.34
2024-07-20 12:49:00,33.94,26.395
2024-07-20 13:04:00,34.0075,27.74
2024-07-20 13:19:00,35.01,27.0175
2024-07-20 13:34:00,34.2925,27.4625
2024-07-20 13:49:00,35.0625,25.575
2024-07-20 14:04:00,35.1025,25.385
2024-07-20 14:19:00,35.3625,24.195
2024-07-20 14:34:00,34.6675,23.205
2024-07-20 14:49:00,34.795,24.935
2024-07-20 15:04:00,34.2575,28.13
2024-07-20 15:19:00,34.7275,26.6425
2024-07-20 15:34:00,35.285,26.0975
2024-07-20 15:49:00,34.875,25.5525
2024-07-20 16:04:00,33.8675,25.8325
